sin,cos,diff_x,diff_y,diff_yaw,w_y,w_z
-0.8768909166473821,0.4806894218737438,0.0007164865776161,-0.0013070405613766,-0.0079550457685253,2.981079029474154,-7.955045768525624
0.8520417012275758,0.5234739146979709,0.0009018295929195,0.0014678791034139,0.0044580150316202,3.4455569517294755,4.458015031620244
0.6613237604180885,-0.7501005825264228,-0.0020342052807009,0.0017934505278702,0.0052028600106406,5.423820026504879,5.202860010640645
0.4530248413925183,0.8914978929202714,0.0002394328238466,0.0001216705254236,-0.0015095030947518,0.5371472568743645,-1.5095030947519223
-0.7533219640088661,0.6576518976949923,-0.0016441297442355,0.0018833049100221,-0.0020280178225569,-8.01009203334429,-2.0280178225569063
0.999992173443151,-0.0039563938685595,-5.534256345640642e-06,0.0013988023481168,-0.0026250812217583,2.797626592014586,-2.625081221758254
-0.5138192829061672,0.8578984465038925,-0.002144746116258,0.0012845482072654,-0.0043635397941711,-6.521503893539293,-4.363539794171194
-0.9252608877246796,0.3793313718201248,-0.0002921342930903,0.0007125707374591,0.0081310633278668,-1.5402590705226231,8.131063327866745
-0.9590528772988722,0.2832270794693798,0.0006143623845815,-0.0020803307852448,-0.0042976554396461,4.338302578486402,-4.297655439645844
0.8674965049681973,0.497443277035646,-0.0012436081925955,-0.0021687412624196,-0.0008080135529942,-8.784044059042937,-0.8080135529942805
-0.3991205288582526,0.916898469539517,0.0018831635135612,-0.0008197300381982,-0.0081900880959759,4.107681659687572,-8.190088095975911
0.0417502737263866,0.9991280771971988,0.0001009956138489,4.220274276711677e-06,0.0044526313631073,0.2021675021471498,4.452631363107374
0.7550103163787554,-0.6557129113885525,0.0016392822784681,-0.0018875257909485,-0.0040901666698767,-5.251801957557349,-4.090166669876638
0.9916214033684826,-0.1291781420423797,0.0002987902967106,-0.0022936299334634,-0.0066565914120708,-4.62601941763698,-6.65659141207059
-0.2772386849409908,0.9608010780448728,-0.002402002695117,0.0006930967123528,-0.0019975884969711,-6.24891857185373,-1.997588496971174
0.9756372696783676,-0.2193898767366904,-0.0006786168641994,0.0030178416360513,-0.0026174558486675,6.186400888613274,-2.6174558486674915
0.9894672666373556,0.1447567900072398,0.0004743890556255,0.0032426281500623,-0.0013292635686246,6.5542908985406285,-1.3292635686246506
0.249808750642505,0.9682951967775276,0.0011415769028815,0.0002945133889227,-0.0077780672822942,2.357910907124692,-7.778067282294216
-0.3969777533072452,0.9178282319579912,-0.0016754192435826,0.0007246499333959,-0.0071820532710767,-3.650833969241692,-7.182053271076871
0.1342930037171034,0.990941667885975,-0.0024773541697129,-0.000335732509292,0.0006614061194062,-7.889670026697376,0.6614061194062177
0.889734885743298,-0.4564776370112347,0.0008925767918839,-0.0017397494325095,-0.0011329903888497,-3.910714214741107,-1.1329903888501374
-0.8168139501612394,0.5769011794250316,0.002091308082285,-0.0029610090542711,0.0024784447032329,7.250143202589577,2.478444703232906
-0.963375308377484,-0.2681566989813753,0.000635311494463,0.0022824095360098,-0.0077793100858825,-4.738360047558157,-7.77931008588263
-0.0517879396464891,0.9986581043115664,-0.002496645260777,0.0001294698491163,0.0006471661236124,-5.401630887382021,0.6471661236124646
0.9953308153810496,-0.0965223702200413,-3.722959272067783e-05,0.000383908526004,0.0028273965927145,0.7714189494871029,2.827396592714866
0.9068043920657628,-0.4215516510823349,-0.0020046090202683,0.0043121365063711,0.0052029066080683,9.510621130849046,5.202906608068432
0.9729864330831386,0.2308622988626577,-0.0005771557471589,-0.0024324660827073,0.0074365272374412,-7.15119015158634,7.436527237441261
-0.382084918186867,0.9241272181329446,0.0030581218398282,-0.0012643954317663,-0.0003274425132994,6.618400107318095,-0.3274425132994558
-0.6573629945699007,0.7535740795503072,0.0019431455929606,-0.0016950583101866,-0.0058105209388853,5.15714551682218,-5.810520938885315
-0.2495043872553256,-0.9683736679300736,0.0024209341698195,0.0006237609681321,0.0036060299948537,-7.5254596983497795,3.606029994853879
0.7019393092135878,-0.7122367627276418,-0.0008334562929519,0.0008214062586446,-0.0011624034603738,2.34039110749543,-1.1624034603739002
-0.2154546040629584,0.9765138573456466,-0.0024412846433641,0.0005386365101573,0.004545882360648,-7.221829487457723,4.54588236064798
0.9767479592818326,0.2143908207894533,0.0001463396858554,0.0006667122640626,-0.0039074568175336,1.365167457431637,-3.907456817533803
0.9109629907281312,-0.412488096220556,-0.0007142019435519,0.0015772856100397,0.0009385698887716,3.4628972331329777,0.938569888771818
0.7915031495513979,0.6111650875583596,0.0017222440980475,0.002230431115338,0.0050645845988837,5.635937435251147,5.06458459888378
0.001727447472796,0.9999985079615012,0.0049060025312925,8.47487431920868e-06,-0.0045744244331767,9.81201970249457,-4.574424433176818
-0.9583056992773664,-0.2857449679915952,0.0007143624199841,0.0023957642481935,0.0001530627982275,-9.364171840791585,0.1530627982277153
0.9213283032765291,0.3887854904463281,0.0018963614272209,0.0044939214530188,-0.0091971995538842,9.755309669825898,-9.197199553884312
0.9982456732344736,0.059207903768439,-4.632690080086377e-05,-0.0007810718728293,0.0071109333396786,-1.564889072439291,7.110933339678702
-0.2695420679756672,0.962988615504566,0.0026902587935637,-0.0007530077790436,0.0026478365807119,5.587311729854587,2.647836580712008
0.8241231644612361,-0.5664106370809064,-0.0012215903535661,0.0017774046635992,0.0023680333101161,4.313444252623881,2.3680333101162017
0.1124386710499293,0.9936586663701604,0.0037683683122224,0.0004264143607795,-0.002364985560923,7.584834591122796,-2.364985560922963
0.7814223067343162,-0.6240025469002672,-0.0010772237339864,0.0013489795182088,-0.004524602456398,3.452626080886157,-4.52460245639789
-0.2184814718136999,0.975841096938492,-0.0024396027423563,0.0005462036795265,-0.0003155987755191,-7.498986264987117,-0.3155987755190956
-0.8216278977345783,0.5700242079633612,0.0011778760181329,-0.0016977801697752,0.0016933174356066,4.1327227920480105,1.6933174356065628
0.4976257558671791,0.8673918417287648,0.0007923097895545,0.0004545509179814,0.0001146355405123,1.826878583443449,0.1146355405124133
-0.2695420679756672,0.962988615504566,0.0026902587935637,-0.0007530077790436,0.0026478365807119,5.587311729854587,2.647836580712008
-0.8838096764340638,0.4678466157209169,-0.0003923006888584,0.0007410957635229,-0.0045357662858211,-1.6770483131920155,-4.53576628582147
0.9451320347048032,-0.3266885932731022,-0.0006068054768775,0.0017555289864432,-0.0048662712532563,3.714886221143516,-4.8662712532564045
-0.4133723110149547,-0.910562096996221,0.0022764052424975,0.0010334307775359,0.0012894931479605,-5.520753068593967,1.2894931479600569
-0.999677702238282,-0.0253868400473285,-2.1826513844303008e-05,-0.0008594799175867,-0.0062164980085501,1.7195140307004486,-6.2164980085503
0.9662553422835032,-0.2575861283310698,-0.0009433246739263,0.0035385931360778,-0.0056202510686771,7.324343744838448,-5.620251068677247
0.4866170228375532,0.8736154034154366,0.0017835737718598,0.0009934776281186,0.0027896993093492,4.083201291747486,2.789699309349281
0.9949730308126644,-0.1001432371928367,-0.0003789087699317,0.0037646476963715,0.0043197043035165,7.567336158444572,4.3197043035166445
0.8845467489059979,-0.4664515505385627,0.0011661288763633,-0.0022113668722667,-0.0022264350510914,-7.843748103586703,-2.2264350510913307
0.826917132669742,0.5623237996895137,-0.001405809499225,-0.0020672928316756,-0.0024194333944606,-6.062399098247242,-2.41943339446048
-0.2042473730198878,0.9789193075092936,-0.0024472982687768,0.0005106184325498,0.0092948987859227,-8.445051577948124,9.294898785922696
-0.3798927702411621,0.9250305309115454,-0.0023125763272737,0.0009497319256031,-0.0085621316910943,-7.392379348238681,-8.562131691094363
0.7084727552758409,0.7057381632247604,-0.0010278965113812,-0.0010318794015997,0.0087537724121616,-2.9129684773768094,8.75377241216168
-0.0243625441524812,-0.9997031891728756,0.0024992579729428,6.090636038180719e-05,0.0048568764812437,-6.945503186292399,4.856876481243583
-0.4137532934883656,0.9103890443802202,0.0006297612051291,-0.0002862136515617,-0.0026559878247777,1.38349908540345,-2.6559878247777746
-0.9638029251740816,0.2666156811327567,-0.0006665392028253,0.0024095073129348,0.0017831590775925,-5.696213437702253,1.7831590775926287
0.1735464470174539,0.9848256854528208,-0.0024620642136312,-0.0004338661175431,-0.0004602430339611,-9.88667517234854,-0.4602430339612322
-0.0758935187534364,0.9971159279698736,0.0029819410607956,-0.0002269645820218,-0.0062264734104649,5.981132137487942,-6.226473410464932
0.9984120308608582,0.0563330864794111,-0.0001408327161982,-0.0024960300771539,0.0002665038998419,-9.51922475289213,0.266503899842057
-0.4532672462939024,0.8913746706279817,0.0005613101075709,-0.0002854282213298,0.0064945325155467,1.259425752306342,6.494532515546734
-0.9329853003527468,0.3599144750155166,0.0010909942268995,-0.0028281206984761,-0.0053516928275723,6.062519307445225,-5.351692827572356
0.4062480244228876,0.9137628481463343,0.0013293321028697,0.0005910051406488,0.0096696369560015,2.909577918516554,9.669636956001597
-0.9879430225575518,0.1548179065219804,-0.000387044766299,0.0024698575563938,0.0010916495741029,-6.989568780273139,1.0916495741028989
-0.6082244348652598,0.793765101798281,0.0028838047428223,-0.0022097223800727,-0.0099772071171725,7.266141422164555,-9.977207117172568
-0.7841715884416461,-0.6205440515232626,-0.00299290198015,-0.0037820823422087,-0.0075804826156753,9.646058076969346,-7.580482615675146
-0.9774181629603772,0.2113143031485607,2.279399369342628e-05,-0.0001054318761539,0.0077553655752753,0.215735455200722,7.755365575275288
0.961024079354665,-0.2764646793001203,-0.0013404184408116,0.0046594537909214,0.0029662017223168,9.69685128816208,2.966201722316562
0.870871457819693,-0.4915108380849832,0.0012287770952141,-0.0021771786445494,-0.0043723198950162,-8.827767352426996,-4.37231989501633
0.440502732141031,-0.8977512701056385,0.0007819326088096,-0.0003836735875495,-0.0044771184860779,-1.7419805125269503,-4.477118486078442
-0.1495235275011227,-0.9887581679680936,-0.0015787145955243,-0.0002387388371474,-0.0092999821859605,3.1933280485903843,-9.299982185960491
0.943904427177134,-0.3302187643902245,0.0007178715170681,-0.0020519794032978,-0.0090157278249161,-4.347854177220121,-9.01572782491544
-0.344193363141929,0.938898785156871,0.0032900352099858,-0.0012061026190313,-0.002026410374763,7.00828515704514,-2.02641037476305
0.3976884412156848,0.9175205195108384,0.0010783960527191,0.0004674180425325,-0.0018478678145874,2.350674518499794,-1.847867814587368
0.0159067633301578,-0.9998734794364528,-0.0038748989846766,6.164490041982162e-05,-0.0084528241084638,7.750778602221867,-8.45282410846363
-0.2713220424751237,0.96248862292867,0.0001362503457471,-3.84084769584625e-05,-0.00477325447663,0.2831209481415264,-4.773254476630111
0.5919435066108893,0.8059794569225719,-0.0015124060406037,-0.001110771406644,-0.0002409790659105,-3.7529642414792894,-0.2409790659106203
-0.9953338260318004,-0.0964913195935137,0.0001987335191557,0.0020499895205148,-0.0096534860820776,-4.119199944577325,-9.653486082077528
-0.2039529296247487,-0.9789806956715144,0.0014307619320135,0.0002980733827762,-0.0078792146891304,-2.922962502404502,-7.87921468913046
-0.5138192829061672,0.8578984465038925,-0.002144746116258,0.0012845482072654,-0.0043635397941711,-6.521503893539293,-4.363539794171194
-0.9329853003527468,0.3599144750155166,0.0010909942268995,-0.0028281206984761,-0.0053516928275723,6.062519307445225,-5.351692827572356
-0.1758056395649821,0.9844248966260188,-0.00148906192166,0.0002659273291314,0.0014080718080722,-3.0252423049650883,1.4080718080722845
0.0622038843213017,0.9980634633004768,-0.0024951586582488,-0.0001555097108032,0.0051766716088628,-6.636720647820247,5.176671608862989
0.9729864330831386,0.2308622988626577,-0.0005771557471589,-0.0024324660827073,0.0074365272374412,-7.15119015158634,7.436527237441261
0.0228558264042898,-0.9997387714795184,0.0024993469287011,-5.713956601027803e-05,0.0048823060463876,-5.813310602282642,4.882306046387509
-0.9992260866323336,0.0393348165552098,1.4045231850445816e-05,-0.0003567923608756,-0.0010291004004001,0.7141374022330904,-1.029100400399834
0.4866170228375532,0.8736154034154366,0.0017835737718598,0.0009934776281186,0.0027896993093492,4.083201291747486,2.789699309349281
-0.8756409157334863,-0.4829627177054368,-9.615748507485478e-05,-0.0001743393955564,-0.0018682747034528,0.3981983765867731,-1.8682747034534248
0.9993824055129148,0.035139828559912,0.000127379168461,0.0036226841456397,-0.0084720779673763,7.249845756064289,-8.472077967376464
-0.6426695460287085,0.7661434947888376,-0.00191535873698,0.001606673865071,-0.0038205025889366,-6.963891249574545,-3.820502588936618
-0.4515693202882238,0.8922360388229291,0.0012423916033128,-0.0006287864504841,-0.0045829406910398,2.7848944657254933,-4.58294069103977
0.999992173443151,-0.0039563938685595,-5.534256345640642e-06,0.0013988023481168,-0.0026250812217583,2.797626592014586,-2.625081221758254
-0.0194057447270331,0.9998116908056184,-0.0024995292269949,4.851436181496638e-05,-0.0075185117356267,-5.52097188642156,-7.51851173562684
-0.9590528772988722,0.2832270794693798,0.0006143623845815,-0.0020803307852448,-0.0042976554396461,4.338302578486402,-4.297655439645844
0.9178469393936218,0.3969344981804443,-0.0009923362454529,-0.0022946173484843,0.0044125019964975,-6.869285526831936,4.4125019964976495
-0.1442379384557616,0.9895430344911896,0.0028561746844575,-0.0004163222154025,0.0074390199111468,5.772714444755284,7.439019911146925
0.0549337803766755,0.9984899998365168,0.0018218736721076,0.0001002337611734,0.001284112846484,3.6492577239754382,1.284112846484062
0.3611639953817164,0.932502315514506,-0.0023312557887837,-0.0009029099884547,0.0046419045634845,-6.871298477112335,4.641904563484529
-0.5600049156912453,-0.8284892844217366,0.0020712232110611,0.0014000122892312,-0.0070000272139227,-7.8568110006725345,-7.000027213922686
-0.8203858205003686,0.5718103754934296,0.0016299034881086,-0.0023384495415434,0.0004526128002455,5.70085314278294,0.4526128002455003
0.3804456476229909,0.9248032813548636,-0.0013270933310671,-0.0005459397603511,-0.0038495462334379,-2.8700013458497704,-3.849546233437973
-0.6109114823649179,-0.7916989078650409,0.0009809610008204,0.0007569548640304,0.0039448803201529,-2.4781163421333456,3.944880320152905
0.3838093520387825,0.9234123571230622,0.000376987876919,0.0001566921556168,0.0032094163705903,0.8165103574971848,3.209416370590372
0.0192258425163749,0.9998151664080396,0.0043826970436029,8.427662030774385e-05,-0.0093402998427599,8.767014525988948,-9.340299842759933
-0.8842797966013405,-0.4669574298827376,-0.00120065450524,-0.0022736858945577,0.0087402479828702,5.14245808464908,8.7402479828704
0.9119862713552406,0.4102207221235485,-0.0007570829809466,-0.0016831165459461,-0.0048302832770883,-3.6911006202859937,-4.83028327708845
0.639094373055872,0.7691283263073346,-0.0010801617139684,-0.0008975423863302,0.003054233549714,-2.8087945197777824,3.0542335497140254
0.0289115064041659,-0.9995819750262817,0.0024989549375646,-7.227876600879313e-05,-0.0030657136265443,-6.746019522277096,-3.065713626544237
-0.388638253131431,0.9213904211586692,0.0002726249509379,-0.0001149919537439,0.0050539709823771,0.5917685807696422,5.053970982377239
-0.7017055716620559,0.7124670453420476,0.0029569296186622,-0.0029122666121814,-0.0024300308666935,8.300537233254104,-2.430030866693613
-0.038418350687211,0.9992617426532824,-0.0002096553904777,8.060565086509541e-06,6.960388737009549e-05,-0.4196205689267565,0.069603887370075
-0.9042998926306232,0.4268977678417201,0.0008478257126824,-0.001795953876309,0.0073152797053184,3.972031603557319,7.315279705318531
0.9894672666373556,0.1447567900072398,0.0004743890556255,0.0032426281500623,-0.0013292635686246,6.5542908985406285,-1.3292635686246506
-0.9619126126075096,-0.2733571394834882,0.0004803595724922,0.0016903305772103,-0.0078241503026761,-3.5145200407097343,-7.824150302676012
-0.382084918186867,0.9241272181329446,0.0030581218398282,-0.0012643954317663,-0.0003274425132994,6.618400107318095,-0.3274425132994558
-0.9339871131562678,-0.3573066924338542,0.000893266731083,0.0023349677828967,-0.00632427739342,-8.253013266606663,-6.324277393419891
0.5639933133481863,0.8257793546090473,-0.0011274161825696,-0.0007700061581594,-0.0085674094979004,-2.73055066411011,-8.56740949790046
0.7987512596121374,0.6016613875495285,0.0021548612591359,0.0028607422391413,-0.0087281671347355,7.163036564174327,-8.728167134735735
-0.7054234139852059,-0.7087861504018379,0.0017719653760082,0.0017635585349644,0.0071600259167041,-8.58318766805021,7.1600259167042175
-0.943815738880197,-0.3304721637930007,-0.0012529986741185,-0.0035785158297656,0.0039551247086793,7.583081490061641,3.9551247086789134
0.1556139800911631,0.9878179433479568,-0.0024695448583713,-0.0003890349502277,0.0097969194060741,-5.846007320753812,9.796919406074135
-0.2224207142119579,0.974950781265107,-0.0024373769531678,0.0005560517855296,-0.003259769626029,-7.705566844394751,-3.259769626029012
0.0761571480661761,0.9970958272896476,0.0019051777538692,0.0001455155064569,-0.0023861338611308,3.821453669189976,-2.386133861130768
-0.2831140476281723,0.9590862505716538,-0.0023977156264294,0.0007077851190668,-0.0082831335327486,-6.570105285136394,-8.283133532748613
-0.7007267502378937,-0.713429759332368,0.0017835743983454,0.0017518168755934,0.0051453200145439,-8.108674273498961,5.145320014544373
0.8067003452264363,0.5909607034410567,0.0028770459271498,0.0039273574861198,-8.860535276045134e-06,9.736843449637355,-0.0088605352760353
0.9986104451264608,-0.0526989457611016,0.0001317473643922,-0.0024965261128144,-0.0080220936889239,-7.652353596431702,-8.022093688923873
-0.9527271434059138,0.3038272374518246,0.0014488858004853,-0.0045433478623415,-0.0061585638069561,9.537563601060684,-6.158563806956121
-0.3734832269549577,0.9276369328478205,0.0039158941460613,-0.0015766090485378,0.0086263321271325,8.442730140211644,8.62633212713257
-0.8704308999985396,0.4922906136904625,-0.0007819781239959,0.0013826343694738,0.0053013848325709,-3.176896338302313,5.301384832570847
-0.3742767386468785,0.9273170563015952,-0.0013717606066308,0.000553659703081,0.0088061952485022,-2.958557911361273,8.80619524850228
-0.3903509941799765,0.9206661182767094,-0.0007938956678401,0.0003366018984127,0.006581820775537,-1.7246114570305018,6.581820775536993
0.807859437454866,0.589375202494224,-0.0009655938236008,-0.0013235441189967,0.0099512386673997,-3.2766693254621977,9.951238667399863
-0.8178564846865826,-0.5754222540501068,-0.0018592664846579,-0.0026426040017319,-0.0048770822841741,6.462268261516847,-4.877082284174015
0.9756130649796256,-0.2194974884618515,4.656676435388363e-05,-0.0002069779659876,0.000605146823682,-0.4243033912104632,0.605146823682162
-0.4320057397657487,-0.9018708559485932,-6.914061384577508e-05,-3.3119089991373585e-05,0.0087227444118185,0.1533270831399384,8.722744411818855
0.07172814806654,0.9974242190637564,-0.0024935605476628,-0.0001793203701687,0.0009889814475353,-7.765046310351639,0.9889814475352576
-0.2216975819308208,0.975115471196118,-0.0001467880096726,3.337301864414499e-05,-0.0073319992414263,-0.3010679535045231,-7.331999241426477
-0.8084843096216678,0.5885177321844901,0.0017235936653747,-0.0023678104472111,-0.0089423616160472,5.857406059781374,-8.942361616047034
-0.9682369828858218,0.2500342875930436,0.0010683709477063,-0.0041371776365295,-0.0089471657538739,8.545795522495464,-8.947165753873946
0.8895238033124736,-0.4568888303958762,-0.0019851825973518,0.0038649821506169,0.0043590356205589,8.690002754790378,4.359035620558824
-0.9069045276773364,-0.421336181306979,0.0006709794827202,0.0014442489343409,-0.0097047561561094,-3.185007661254584,-9.704756156109532
-0.9069045276773364,-0.421336181306979,0.0006709794827202,0.0014442489343409,-0.0097047561561094,-3.185007661254584,-9.704756156109532
0.3804456476229909,0.9248032813548636,-0.0013270933310671,-0.0005459397603511,-0.0038495462334379,-2.8700013458497704,-3.849546233437973
-0.7032131344153351,0.7109791048868875,-0.0013685207259612,0.00135357247858,0.0029663890968706,-3.8496791721748735,2.9663890968706603
0.7325237871772358,0.6807414349218944,-0.0015577888036304,-0.0016762860250896,0.007547108642864,-4.576741545963494,7.547108642864057
-0.4420375441904901,0.8969965493389819,-0.0019064899781682,0.0009395132551972,0.0054463121671246,-4.250830127645104,5.446312167124574
