sin,cos,diff_x,diff_y,diff_yaw,w_y,w_z
-0.7740884767240207,0.6330774282843176,-0.0158269357071105,0.0193522119181004,-0.0829071183449553,-63.175231390508735,-82.90711834495531
0.9999810710177012,0.0061528535080382,-0.0001538213377045,-0.0249995267754457,-0.0858806230936115,-97.04815704075588,-85.88062309361162
-0.5138756491305975,0.8578646846855319,0.0263843834194972,-0.0158046978721024,-0.0692666622893455,61.5117602822472,-69.26666228934553
-0.5525941456129966,0.8334504845725643,-0.0099835204292433,0.0066192713831583,0.0543186945703764,-23.95708110809626,54.31869457037638
0.9241277598060548,0.3820836080700698,0.0012097723167414,0.0029260197436968,0.0390421827004965,6.332500485238441,39.04218270049654
-0.4285754553780588,0.9035059928121614,0.0217090691610053,-0.010297634188956,0.0757697200191759,48.05517469437123,75.76972001917585
-0.835872494457903,-0.5489236495257996,0.0137230912381483,0.0208968123614567,0.016491296345479,-84.20180546069504,16.491296345478162
-0.889284318417697,-0.4573547868081979,0.0040195079557179,0.0078155635315937,-0.0311590266331061,-17.577198584811768,-31.15902663310625
0.9009886875232764,-0.4338425808459605,-0.0179893011935092,0.0373595345117898,0.0370233185651112,82.93008564732907,37.0233185651112
-0.075567100290683,0.997140718932718,0.0083273320648133,-0.0006310767631347,0.0430794162948937,16.702421045901445,43.07941629489372
-0.6104079741349482,-0.7920871827724953,-0.0292666035173851,-0.0225537902284092,0.0063919024318654,73.89742986358527,6.391902431865475
0.9971096861043705,-0.0759754820770745,-0.0033764533376263,0.0443129051055812,-0.0814770534029876,88.88270914046427,-81.47705340298765
0.6225933909547096,0.7825455063697677,-0.019563637659246,-0.0155648347738678,0.0682137947178578,-81.64090848571755,68.21379471785778
-0.0871385138302055,0.9961962052765826,0.037463186533408,-0.0032769512477344,-0.0562051110559294,75.21246584754306,-56.205111055929535
-0.6575077792066231,0.7534477555098128,-0.0188361938877434,0.0164376944801656,0.0384189580650501,-56.15704189360491,38.41895806505013
0.9473898142702896,-0.3200820829364025,0.0005275330307483,-0.0015614101714831,0.0649794051790908,-3.2962359273100503,64.97940517909026
-0.602581024447086,-0.7980577103043991,0.0151019339635638,0.011402858115888,0.0014761626691583,-37.8467215304422,1.4761626691586829
0.7757579778834518,0.6310305537374383,-0.0157757638434361,-0.0193939494470889,0.0211746397784549,-62.33587670083249,21.17463977845489
0.8815463302095076,-0.4720975192628637,-0.0143654327929709,0.0268245310424148,-0.0568447270435461,60.85790416946136,-56.84472704354613
-0.3997296801920915,-0.9166330687759024,0.022915826719398,0.0099932420048034,-0.0348573577739252,-78.67465853283355,-34.85735777392574
-0.3184171399585165,0.9479506975474192,0.0467488223304997,-0.0157029541108215,0.0090932564238835,98.6313369491754,9.093256423883588
0.8605808953034342,0.5093137762114233,0.0195730100306548,0.0330722617033174,0.0047486383862116,76.86032047379783,4.748638386211539
-0.9292361265154914,0.3694864289503549,0.0127078707113614,-0.0319595298523722,-0.0535731855125225,68.7866709879591,-53.573185512522656
-0.2821489280381188,-0.9593706178568012,0.023984265446419,0.0070537232009542,-0.0827495402860445,-91.65076187266564,-82.74954028604506
0.99756030586334,-0.069810000471562,0.0017452500117878,-0.0249390076465836,-0.0203253256095046,-97.3487525014244,-20.325325609504542
0.978286390645361,-0.207257660601658,-0.0022871545989033,0.010795703333315,-0.0869179642952462,22.070639920055697,-86.91796429524648
-0.3659521382098836,-0.9306336725799332,0.0145169765494017,0.0057084960120534,0.0967593665510189,-31.19804704504645,96.759366551019
-0.9991598518281876,-0.0409828073059178,-0.0020381845885708,-0.0496908910197362,-0.0253666889037773,99.46534766947244,-25.366688903777245
-0.7422507587256643,0.6701222359921926,0.011456853917263,-0.0126900109501733,-0.0532353777204346,34.19332564095029,-53.23537772043467
0.917705479812896,0.3972614407683969,0.0148142025667254,0.0342219845153977,0.0521148940213156,74.58162835068259,52.11489402131531
-0.9153273959544606,0.4027105141602664,-0.0100677628539926,0.0228831848988626,0.0530345204713851,-83.95445416170593,53.03452047138521
-0.9177822324789964,-0.3970840890112185,-0.0171681488426997,-0.0396808192733786,0.0158915283827112,86.47109928505776,15.891528382711485
-0.2216861432429279,0.9751180717708374,-0.0243779517942641,0.0055421535810751,0.0993676728600461,-99.02760650900382,99.3676728600461
0.418476243476686,-0.9082277432701784,-0.0220926718507996,0.0101794493649833,0.0576650999778034,48.650070457581904,57.665099977803465
0.5764573392981979,-0.8171272458860017,-0.015407804571911,0.010869717137286,-0.0643542054963108,37.712130269754994,-64.35420549631075
-0.5328285452484185,-0.8462232219505997,-0.0086242803383811,-0.0054303198344314,-0.0251051286085295,20.382991425120792,-25.10512860852954
0.9462484415576452,-0.3234407006697331,0.0045527832986778,-0.0133194866700492,-0.0418740715650824,-28.15219784801235,-41.87407156508274
0.3994094309989847,0.9167726579851012,0.0189813169529031,0.0082695714556209,-0.0600049982181116,41.408994449332624,-60.004998218111695
0.7901156943503105,-0.6129577387890023,0.0056629458643016,-0.0072996588842855,-0.0805390521181244,-18.477443079488324,-80.5390521181246
-0.858317866176092,-0.513118349509078,-0.008951088203041,-0.0149729179120896,-0.0440113712295846,34.888981115578616,-44.01137122958512
0.3788951636407402,0.9254396009300968,-0.0120385458954492,-0.0049288433437109,0.0681703285178345,-26.016924029078552,68.17032851783452
-0.9440571537326142,0.3297818831989943,0.0121084914088833,-0.034662631629672,0.0279553069844091,73.43333291342154,27.95530698440913
0.1172680275146612,0.9931003019447836,-0.0248275075486219,-0.002931700687867,-0.061860039429688,-76.29404489219003,-61.86003942968807
0.9465097346805512,0.322675258045845,0.0135943356127148,0.0398765342960416,0.0884719432226832,84.26016729664107,88.47194322268336
-0.39233993799557,-0.9198202938909492,0.0229955073472751,0.0098084984498889,-0.007317113634905,-99.1764570664446,-7.317113634905525
0.4637016189686495,0.8859914269144219,0.0146637359476784,0.0076745642141844,0.0046927683111788,33.10130437436038,4.692768311178881
0.6647888509532144,-0.7470313136999712,-0.0161727668859761,0.014392268326226,0.0906224926991567,43.29876563238963,90.622492699157
0.1354823498789798,0.9907797600230184,0.0464037638405443,0.0063453970519162,0.0263147702559037,93.67119861122332,26.314770255903767
0.0879788921606359,0.996122339140222,-0.0187101879348396,-0.0016525094779495,-0.0678722920112874,-37.56604424912062,-67.87229201128736
-0.9889858131197106,-0.1480103423681765,0.0009511594733577,0.0063555236081072,0.0479738727787169,-12.852608245337263,47.97387277871721
0.553707731867867,0.8327110829511892,-0.0208177770737796,-0.013842693296695,-0.0464332754309908,-92.21274125946444,-46.433275430990825
-0.3322461600495324,0.943192710495761,0.0336795220499936,-0.0118638447359611,0.0172179801726294,71.4159930949503,17.217980172629368
0.9326165825770228,-0.3608688264485523,0.009021720661213,-0.0233154145644292,0.0856292183584848,-59.46701490247113,85.62921835848508
-0.0126113941028572,0.9999204732071358,-0.002534627623433,3.196773015545773e-05,-0.0583055951192823,-5.069658420560202,-58.305595119282415
-0.5862504088248264,-0.8101299020235729,0.0202532475505847,0.0146562602206117,0.0650553250134944,-51.72704118554803,65.05532501349475
-0.6014867528412909,-0.798882773726183,0.0199720693431544,0.0150371688210313,-0.0034779817084213,-63.52603090077624,-3.477981708421197
0.6704935477229402,0.7419153607130029,0.0108173146930301,0.0097759664908352,-0.0911520424104131,29.16050877456857,-91.15204241041316
-0.903178430542378,0.4292653289085983,0.0163360043980063,-0.034371112269973,0.0429410112418739,76.11145507390461,42.941011241873895
-0.8144502760711401,-0.5802333563383303,0.0145058339084584,0.0203612569017792,0.0913458662509185,-94.06006381074154,91.34586625091922
-0.9999950327130512,0.0031519119949092,-5.7765745921756206e-05,0.0183271167061747,-0.0627229258849741,-36.65441548534625,-62.72292588497395
-0.9377513320548988,-0.3473074131504578,0.0086826853287647,0.0234437833013743,-0.0501029819471383,-88.7495009051845,-50.10298194713827
-0.9219384683192864,-0.3873363662672127,0.009683409156679,0.0230484617079866,0.0686347348220415,-64.2742917714279,68.63473482204193
-0.6538243614515102,0.7566463535711547,0.0322529716833983,-0.0278700591317004,-0.0440445196584149,85.25243406295934,-44.04451965841498
0.893558485005767,0.4489468051720589,0.0167540440060776,0.0333463074184194,0.0374240386701207,74.63710093515249,37.42403867012087
-0.5542606917965544,0.8323431296822272,0.028504702096999,-0.0189813976235555,0.020378136599362,68.49267106434996,20.378136599362094
-0.3927347866709091,0.9196517750423556,-0.0229912943760552,0.0098183696667817,-0.0579419246461787,-63.50608276566749,-57.94192464617871
-0.4211348928263188,0.9069980165602156,-0.0060303310747809,0.0027999871934838,-0.065898595365022,-13.297341261342453,-65.89859536502208
-0.1726503645060294,0.9849831732755312,-0.0246245793318564,0.0043162591126507,-0.0885500985447757,-67.84897526733346,-88.55009854477565
0.9953754209447702,-0.0960612897010115,6.554155720550625e-05,-0.0006791336581617,0.0501488674837298,-1.3645779147691997,50.14886748372987
-0.906038308119357,0.4231956807674354,0.0037024861368166,-0.0079268159569849,-0.0950092229630765,17.49775011928432,-95.00922296307655
0.993302705875614,-0.1155410511471297,0.002453412328081,-0.0210919069881772,0.0451297160423693,-42.4682362454331,45.1297160423691
-0.4082752653280775,-0.9128588651710012,-0.0411584303627705,-0.0184080691090144,-0.0038273996855417,90.17479466567444,-3.827399685541593
0.1900891543170653,0.9817668325070994,0.0232524494645929,0.0045021264807267,0.0704135202214181,47.36857814852343,70.413520221418
-0.8340006755040229,0.5517634214578142,0.0007367931311463,-0.0011136765236336,0.021367603885588,2.6706849438949263,21.36760388558801
0.1450418137658426,0.9894255263836256,0.0375505242346889,0.0055046044372488,-0.0401495159294986,75.90369003708702,-40.14951592949863
-0.879815319756855,0.4753156878550748,0.0206629152196455,-0.0382473161008363,0.0761472829978304,86.94396481162795,76.14728299783033
-0.7623253316370201,-0.6471940116723172,-0.0058353384365972,-0.006873404618517,-0.0619667254587525,18.03273309507469,-61.96672545875259
0.927521171520808,0.3737706200073356,0.0104046408269007,0.0258193772662735,0.067695467901506,55.673936205562086,67.69546790150594
0.6097472500975467,-0.7925959191154593,0.0198148979778807,-0.0152436812524427,-0.092394009651294,-84.35834940420067,-92.3940096512942
0.1528025707913807,0.9882567350438576,-0.020392690558932,-0.0031530830322381,-0.0263001268198281,-41.27002596754939,-26.30012681982812
0.5129053683644581,-0.858445154394222,-0.0293592817115353,0.0175416369049088,0.096071380838163,68.40106572038832,96.07138083816292
-0.368001455741591,0.92982521399028,0.0067127874441297,-0.002656752596458,0.0433647653778375,14.438815689517682,43.36476537783759
0.9800170900200508,-0.1989133059114748,0.0049728326477804,-0.0245004272505013,0.0635348482064928,-54.14311205184905,63.53484820649291
0.7304130453049766,-0.6830056978154063,-0.0010939951239379,0.0011699292005449,0.049886226447283,3.2034729063718856,49.88622644728324
0.0635277286057325,0.9979800737981678,0.0434146854206609,0.0027636186586477,0.0176485506454646,87.00511475229712,17.64855064546458
0.7505336623789296,-0.6608322189754907,-0.009265365648325,0.010523047475047,0.0795762367718042,28.04150700367211,79.5762367718047
0.9967424804464596,-0.0806500320733892,0.0020162508018302,-0.0249185620111589,0.0373811314393668,-63.73999141661047,37.381131439366754
0.3619412419135163,0.9322009104276296,-0.0117796696387983,-0.0045736366599824,-0.0197823454435558,-25.27281298921457,-19.78234544355593
0.5866705364008246,0.8098257107051917,-0.0202456427676338,-0.0146667634100197,0.0097111003103919,-73.80240783943815,9.711100310391956
-0.9149411719709556,-0.4035872295209727,-0.0099323466993581,-0.0225168495552239,0.0124463977551729,49.22032201636964,12.446397755173392
0.93500074615722,0.354645745336726,0.0145009302305254,0.0382307718723868,-0.032950348758127,81.77698687303118,-32.95034875812699
-0.104148116694229,0.9945617978733374,-0.0248640449468382,0.0026037029173551,0.0846871072755419,-84.41877173251602,84.6871072755419
0.713420799502658,-0.700735872377737,0.0175183968094359,-0.0178355199875661,0.0795525976818325,-83.20673470731101,79.55259768183217
-0.0434834203044365,-0.9990541487620316,0.0249763537190474,0.0010870855076063,0.0720252390834126,-68.33923574744142,72.02523908341283
0.2945580735518747,0.9556335810892208,-0.0012205984237141,-0.0003762290561866,-0.0573873789074658,-2.55453229748494,-57.387378907465816
0.604767676340312,0.7964019447828713,0.0111552936997494,0.0084710504461789,0.0560998261369712,28.014230183203185,56.09982613697128
0.8917037966686137,-0.4526194196085489,-0.0222640067621098,0.0438622350229707,-0.0296125960789881,98.37848663835464,-29.61259607898792
-0.1095353897201625,0.9939828964317504,-0.0155703068252215,0.0017158239163741,-0.0478988582477764,-31.32912423567128,-47.89885824777649
0.9629780900030278,-0.2695796694376645,-0.0075697507272707,0.0270402590534573,-0.0515366250144408,56.15965583054046,-51.536625014441405
-0.9999111556507057,0.0133296963682794,-0.000333242409207,0.0249977788912652,-0.0850416758083381,-64.92611938023546,-85.04167580833806
-0.6535449786210885,-0.7568876805174998,-0.0370361590632697,-0.0319793760768654,0.0136362767788651,97.8643463662982,13.636276778865325
-0.2554134748049153,-0.9668319175989584,0.0241707979399716,0.0063853368701245,-0.0818814759577617,-75.83405894460299,-81.88147595776113
0.698598667753855,-0.7155137325115004,0.0044731771087063,-0.0043674292005562,-0.0170367428435995,-12.503399740506056,-17.03674284359964
0.9648034028855952,-0.2629722300555244,0.0026803484611548,-0.0098337733824815,-0.0172769989781542,-20.38503046956572,-17.27699897815438
0.8365820028781008,-0.5478417220881094,0.0111227212797193,-0.0169849576446594,0.0908818656240648,-40.60560133070841,90.88186562406504
-0.67348679463947,-0.7391992542246322,0.0171586983705611,0.0156333447304319,-0.0653887131049675,-46.42509654195823,-65.38871310496714
0.9301649690089764,-0.3671418396594564,-0.0043573847584355,0.0110395662410738,0.0592664060900043,23.73679209363277,59.26640609000427
0.9976534460849188,-0.0684660610440394,0.0010726804340492,-0.0156305666668572,-0.0276126946697707,-31.33466180703905,-27.612694669770804
0.6492901030918924,-0.7605408352132841,0.0190135208803319,-0.0162322525772964,-0.0942102442653842,-60.65457702773709,-94.21024426538432
-0.6219112672801146,0.783087718988136,-0.0173005029084549,0.0137396838534122,-0.0838068796972246,-44.18535111447612,-83.80687969722462
-0.8389082197640247,0.5442729083946349,0.0008088715177985,-0.0012467439671297,8.423099650078925e-05,2.9723012309564893,0.0842309965008354
0.2855291267138377,-0.9583700317716708,-0.0105213243644755,0.0031346395004749,0.0724450673049146,21.956705689196585,72.44506730491446
0.7637745382081503,-0.6454831173508155,-0.0036243561507873,0.0042885566964656,0.0718975652070903,11.229902234050511,71.89756520709071
0.0294105226372161,0.9995674170150834,-0.0115447897774956,-0.0003396852431514,-0.0300077035901444,-23.09957203680668,-30.007703590144487
-0.428594618384409,0.9034969026465576,0.044374323009567,-0.0210499847654617,-0.0758896199308648,98.2279471674702,-75.8896199308648
0.6525203756621784,0.7577711787510063,-0.0189442794687755,-0.0163130093915455,0.0359432261231376,-51.30585074025682,35.943226123137606
-0.9027224961360092,0.4302233082597604,0.0072022757507923,-0.0151122828977268,0.0039631197845013,33.48156928051205,3.963119784501061
-0.0818480776838225,0.9966448174648092,0.0368207426076239,-0.0030238525786856,0.0983623010412436,73.88939763172075,98.36230104124375
0.0425194628019504,0.9990956387068424,-0.0146869688700235,-0.0006250472951228,0.0848218462000404,-29.400526438163126,84.82184620004048
0.8126979512651918,-0.582685198035234,-0.0067316306880442,0.0093889161545419,-0.0399092224948094,23.105548967929693,-39.90922249480924
-0.5007587319958109,0.8655869062837929,0.0187705223068181,-0.0108591094447305,0.0839413445437748,43.37062441807876,83.94134454377479
-0.8246002361570488,0.5657158743837222,-0.0094272041308798,0.0137413056706066,-0.0172373204305787,-33.32840585797024,-17.237320430578833
-0.9799538761213168,0.1992244981793323,0.0014975492096809,-0.0073662083032992,-0.0897379370532835,15.033785737871597,-89.73793705328355
0.8186258971324509,-0.5743271198055077,0.0109124703604992,-0.0155542556336532,-0.0256430712264417,-38.00088828887103,-25.64307122644169
-0.9607432377921594,-0.2774390582391713,-0.0071595999868705,-0.0247929664854851,-0.0581110896539629,51.61205514693336,-58.11108965396299
-0.9478383013594172,0.3187515560371344,0.0137785423081595,-0.0409718161032657,0.0957576277173342,86.45317675915769,95.7576277173346
-0.7437031157758826,-0.6685100414991866,0.0107615108260379,0.0119719505092632,0.0549046855799177,-32.19550988913869,54.904685579917725
-0.493447612899952,-0.8697755189261992,-0.0302423693235027,-0.0171573292492084,0.0680863251325525,69.54063126733513,68.08632513255259
-0.1543769909721755,-0.988012016454444,-0.0417191385879789,-0.0065186201927716,-0.0814269489760497,84.45067042342677,-81.42694897605
0.9996562068139956,0.0262196143803417,-0.0006554903595201,-0.0249914051703505,-0.086437908449849,-59.86172145974882,-86.4379084498489
-0.478047095317238,0.8783342044226398,0.0281698260978657,-0.0153318673847309,-0.0647878088558889,64.143752926921,-64.78780885588881
0.2189815050700204,-0.9757290097343978,-0.0066404343880037,0.0014903034573094,0.0467372412251032,13.611226727418725,46.737241225103446
-0.0957174850164988,0.9954085407821838,0.0324321952286368,-0.003118647302756,0.048464146638957,65.16358640672911,48.464146638956976
0.9636188449666556,-0.267280230516827,-0.0035201006308511,0.0126909322754915,0.0535006447699848,26.34014961782971,53.50064476998435
0.7107791805500188,-0.703415209173532,-0.0085044542197465,0.0085934863541439,-0.0379439321481274,24.18046726549818,-37.943932148128056
0.9246774415184912,-0.380751400715503,-0.0118737867370484,0.0288361978984532,0.0438148119226569,62.37028525558958,43.81481192265662
0.9587193231473689,0.284354109208661,0.0045662065406008,0.0153952775858918,0.0495654598362307,32.116339400251945,49.56545983623079
0.5620950067127078,0.8270726711895642,0.0362407614159963,0.024629940924175,0.094011126684514,87.63622031876051,94.01112668451404
-0.7407617189859632,-0.6717678733647217,0.0019837689148687,0.0021875116833083,-0.0593815946531957,-5.90611428004901,-59.381594653195656
-0.9808522219362872,-0.1947534819268925,0.0015564640132481,0.0078389416746205,-0.0932507568872265,-15.983940290503668,-93.2507568872265
-0.3644222585492855,0.9312338146104004,0.0337835068459071,-0.0132205915134733,0.0249884108923131,72.5564435394397,24.98841089231307
0.9767792160907038,-0.2142483675859168,0.0032648237904311,-0.0148846502712629,0.0433323087880119,-30.477000382613863,43.33230878801177
0.5733447606404434,-0.8193142165531809,-0.0129749960412546,0.009079722833178,0.0241926340837044,31.672820461581694,24.19263408370429
-0.3121716430839344,0.9500257182067634,-0.0008691689836739,0.0002856026995381,-0.062104305567551,-1.8297799038814448,-62.10430556755109
-0.9597230699883031,0.2809477334527306,0.0008038472572113,-0.0027459582891609,0.0367579844978283,5.722397168576123,36.75798449782798
0.9603407273954392,0.2788291364000514,0.0011255872711615,0.0038767372473458,0.030197390431532,8.073670389594525,30.197390431531915
-0.3519743702813163,0.9360096381261632,-0.0234002409531797,0.0087993592570327,-0.0283117669128811,-94.313562506512,-28.31176691288113
0.8313865758463085,-0.5556944857586318,-0.0087900913835454,0.0131510464185566,0.0902353231423278,31.6364175237454,90.23532314232742
-0.7125583894386694,0.7016128146211196,-0.0100505930523127,0.010207388247494,-0.0442978008264393,-28.64997002009824,-44.29780082643935
-0.0274648912308025,-0.999622768723122,0.0249905692180902,0.0006866222807673,-0.0868556980448618,-57.01913268951557,-86.855698044862
-0.5141565961126358,0.8576963301039989,-0.0214424082525965,0.0128539149028163,0.0222390642945514,-59.66818064646955,22.23906429455151
-0.959478330291868,-0.281782422624849,0.0070445605656175,0.0239869582572964,-0.0709570269266033,-89.75082143770621,-70.95702692660325
0.7922559341438341,-0.6101889337032267,-0.003921974388561,0.0050922055633222,0.0158565920210294,12.85495089115838,15.856592021029542
-0.2024731234060539,0.979287819947842,-0.0047159528950402,0.0009750491051221,-0.0092138279927668,-9.631392934697416,-9.213827992766795
0.0919174744402326,-0.9957666282279846,0.0248941657057031,-0.0022979368610052,0.0180881099264436,-54.914830225347664,18.088109926443792
0.6967105065629889,0.7173524029685433,0.0254264700330679,0.0246948204864603,-0.0512000103237149,70.88976053564846,-51.20001032371493
-0.9176548021417018,-0.397378489737774,-0.0064134226416907,-0.0148103338185059,0.0316643752285483,32.278660306553945,31.664375228548835
-0.5663923289217828,-0.8241357471548961,0.0206033936788724,0.0141598082230443,-0.0770334255459821,-98.62465461612638,-77.03342554598211
0.5831419075751048,0.8123703069596204,-0.0170501198828745,-0.0122390483104908,0.0652985971592995,-41.97622620326816,65.29859715929948
-0.1862868462905234,-0.9824953999378984,-0.0087836125689375,-0.0016654240667257,-0.0068897480256473,17.8802110818894,-6.889748025646696
0.457612604693449,-0.8891516766141068,-0.044299830070301,0.0227994403644942,-0.019921715355212,99.64515894295278,-19.921715355211404
-0.9972430400799744,0.0742045754118346,-0.0018551143853073,0.0249310760020016,0.0999711624362693,-82.50944430483369,99.97116243626934
-0.3233742808293102,-0.9462711421670464,-0.0014669884030098,-0.0005013217656895,-0.0155037434932614,3.100566714217478,-15.503743493261268
0.9968032974907178,-0.0798948440866581,-0.0024722438907565,0.0308448047014842,0.051872182276945,61.88744515418651,51.872182276944926
-0.8498934388989384,-0.526954592461757,-0.0231445179715841,-0.0373284041014549,0.0073134482724275,87.84255153166973,7.313448272427522
0.9929708509400426,0.1183591533570929,0.0025345830230492,0.02126381432954,-0.0118257385512487,42.82867781952106,-11.825738551248731
-0.5105782848217478,-0.8598312712785469,0.0196327185251501,0.0116581474596202,0.0741572569258708,-45.66644452453789,74.15725692587066
0.142105173510988,0.9898515644587385,0.0147617904291692,0.0021192336968383,0.0931141411581261,29.826270845451205,93.11414115812612
-0.9777762405643728,-0.209651194577569,-0.0025504946545424,-0.0118950577883438,0.0962939077262643,24.330838273335686,96.29390772626428
-0.8093053280120326,-0.5873881902552487,-0.0111510198747426,-0.0153639108635754,0.0749060889885506,37.96814460943767,74.90608898854958
-0.2651417773870537,-0.9642094367325152,-0.012326749943611,-0.0033896540159674,0.0702577165343836,25.568615020778367,70.25771653438375
-0.5873825308434136,0.809309435543653,0.0366039676727325,-0.0265665148906535,0.0846941911233511,90.45728633607357,84.6941911233512
0.9812801757092018,0.1925856089122913,-0.002880899631215,-0.0146790287824885,0.0877394456294311,-29.91811950522465,87.73944562943115
0.2568200284451558,0.9664592453846303,0.0100881983125589,0.0026807663023196,0.0233242464457882,20.876614012927888,23.32424644578824
-0.0705331749003242,-0.9975094341601388,0.0035735862991073,0.0002526857178679,0.0675474164820535,-7.1650175461576,67.54741648205334
0.6288661271617234,-0.7775135973786022,-0.0189783296216319,0.01534999347842,-0.0581037605921235,48.81800057414955,-58.10376059212357
-0.3532495454431913,-0.935529132974585,-0.0294169807578725,-0.0111076552453113,-0.0488401584355253,62.8884333389731,-48.84015843552476
0.8056598682155193,0.5923784067190093,-0.0148094601679815,-0.020141496705385,0.0967471419456504,-87.38115406841757,96.74714194565078
-0.9882336937148832,-0.1529515171766475,-0.0043321213875344,-0.0279902311493778,0.0103602542193679,56.64698811099584,10.360254219368189
0.9584052001128952,-0.2854110586444775,0.0071352764661156,-0.0239601300028233,-0.0130148770471023,-88.6891802942258,-13.01487704710263
-0.7408171376682139,-0.6717067578468111,0.0167926689460955,0.0185204284417057,-0.0287728084634446,-58.12951280286034,-28.77280846344459
0.0572985071853796,0.99835709096211,-0.002170467628531,-0.0001245692108913,-0.0186180908537588,-4.348078754951274,-18.618090853758787
0.9881010410702166,-0.153806152789653,0.0022796963092517,-0.0146455148616304,0.0718237921636666,-29.643759601278163,71.82379216366664
-0.8619280432641788,0.5070306186363738,0.0168032728779579,-0.0285647682403968,-0.0805624632724872,66.28109727633608,-80.56246327248738
-0.7190159027260628,-0.6949936198462724,0.01737484049616,0.0179753975681506,-0.0043425330814983,-90.65474620049528,-4.342533081498459
0.6614559095778367,0.7499840529534989,-0.0036908995444946,-0.0032552256354634,-0.0385990676287998,-9.842608066016538,-38.59906762879986
0.9923795898052394,0.1232183011487523,-0.0001821702125006,-0.0014671684244049,0.0939907396865442,-2.956869406580992,93.99073968654416
0.3067794283773107,0.9517806377125406,0.0348091426708734,0.0112197374770524,-0.0294430711983796,73.14530531852512,-29.443071198379684
-0.1828546407625521,-0.9831399596962774,0.0161296550752041,0.0029999617605938,-0.0514967259160252,-32.81253074117076,-51.496725916025454
0.2468627706603309,0.969050448873486,0.0182629192828827,0.0046524253301356,0.0756599599195036,37.69240147221598,75.65995991950365
0.6521581847749065,0.7580829123724521,-0.0042517008167379,-0.0036576229876601,0.011686953969467,-11.216981011813472,11.686953969467083
0.4554367072469675,0.8902681650446903,0.037048901567374,0.0189531990466207,0.0834048116232573,83.23088036180323,83.40481162325733
-0.1589034363509132,-0.9872941293838788,0.0177212178505641,0.0028522021239361,0.0532735635467331,-35.89855813611604,53.27356354673384
0.1676127015906351,0.9858529212136508,-0.0118806531793183,-0.0020199244057561,0.0697999451978823,-24.10228325881822,69.79994519788224
0.985316605342174,-0.1707371876217196,0.0042684296905433,-0.0246329151335569,-0.0358068590727191,-71.18964254521828,-35.80685907271948
-0.9894726983374792,-0.1447196574234056,0.0028928841248045,0.0197791365175135,0.0314771041530568,-39.97914556055871,31.47710415305676
-0.3048785946921679,0.952391223446819,0.0373388308791282,-0.0119528718929995,0.0307540243448123,78.41069921663987,30.754024344812336
0.7300572372639555,0.683386003894227,-0.0151677512748733,-0.0162036192256529,0.0124519918262044,-44.389996834698486,12.451991826204448
-0.8920643698068681,-0.451908353674808,-0.0219560935869314,-0.0433411965717702,0.0329975970693849,97.17055862495155,32.99759706938519
0.1881062282993614,-0.9821486887813824,-0.0061079830756227,0.0011698327065872,-0.0134909757225627,12.438000774002504,-13.490975722562808
0.1403296165303755,-0.9901048422891576,-0.0024361352925836,0.0003452785168001,0.0697994642907362,4.9209643030375645,69.79946429073584
0.0583218595039392,0.9982978316634784,0.0028233014011007,0.0001649409449058,0.042054179476904,5.656230658933012,42.05417947690404
0.9586593516708348,-0.2845562289848079,0.0071139057246227,-0.0239664837917743,-0.0707232442344469,-86.70990392464068,-70.72324423444705
0.5154335888785861,-0.8569295277067658,0.0184484232362436,-0.0110965215812512,0.0868364845563216,-43.05703710692259,86.83648455632144
0.9984770109199996,0.0551693634571117,0.0001595149858815,0.002886965452193,0.0731353781007464,5.782737951136724,73.13537810074638
-0.6499306652833283,-0.7599935067646105,-0.0092682536524861,-0.0079260180629958,-0.084531358159535,24.390349575338742,-84.53135815953475
-0.0747405711693427,0.997203011939535,-0.010618881946538,0.0007958873893905,0.0358997544647193,-21.297332277170227,35.89975446471922
-0.7459381940316787,-0.6660151730139169,-0.0298362292755385,-0.0334166305578236,0.0703398218174351,89.59624490391619,70.3398218174352
-0.4611280978870044,0.8873335772634288,-0.022183339431586,0.0115282024471774,-0.0549577916409817,-73.50301588468395,-54.95779164098171
-0.9416979614145105,-0.3364594321277904,-0.0013700758940586,-0.003834630725791,-0.0606182555754744,8.144077789084193,-60.61825557547391
-0.9910392989826534,-0.1335706100606377,0.0033392652515158,0.0247759824745656,-0.0043445793069378,-76.48630825609177,-4.344579306938144
0.9975789617268632,-0.0695429012908838,0.0007857040885852,-0.011270767459603,0.0343768844102938,-22.596241284190555,34.37688441029363
-0.7722785403494544,-0.6352840751315242,0.0158821018782759,0.0193069635087361,-0.08421240271133,-50.99584134128448,-84.21240271133024
0.22642358837231,-0.9740289311045164,0.024350723277621,-0.0056605897093078,0.0528188249305103,-60.04122929001903,52.818824930510345
-0.5373132972945515,-0.843382724835206,-0.0303934066816111,-0.0193634290568631,0.0617153279537503,72.07500411533871,61.71532795375046
-0.3717703015140388,-0.9283247507807604,0.0232081187695172,0.0092942575378529,0.0177607730942317,-59.72694125264595,17.760773094232135
-0.1890221550583348,-0.9819728228912972,0.0245493205722837,0.0047255538764616,0.0622910020266802,-86.1994300430492,62.291002026680246
-0.9999920418869684,0.0039895065774682,-9.973766443138744e-05,0.0249998010471728,-0.0477986415115949,-98.87628059827296,-47.79864151159501
